Time [s]	 Channel 1 [V]	 
0.089046	0.066208	 
0.089123	0.068207	 
0.089199	0.068237	 
0.089276	0.069901	 
0.089352	0.069	 
0.089429	0.068848	 
0.089505	0.067383	 
0.089582	0.069641	 
0.089658	0.06871	 
0.089735	0.068909	 
0.089811	0.070618	 
0.089888	0.067398	 
0.089964	0.068466	 
0.090041	0.06723	 
0.090117	0.068359	 
0.090194	0.066437	 
0.09027	0.066772	 
0.090347	0.067535	 
0.090423	0.066498	 
0.0905	0.067642	 
0.090576	0.066864	 
0.090653	0.067062	 
0.090729	0.06546	 
0.090806	0.067078	 
0.090882	0.064728	 
0.090959	0.066208	 
0.091035	0.064941	 
0.091112	0.065094	 
0.091188	0.06633	 
0.091265	0.065811	 
0.091341	0.066452	 
0.091418	0.065155	 
0.091494	0.066772	 
0.091571	0.067749	 
0.091647	0.066574	 
0.091724	0.066742	 
0.0918	0.066864	 
0.091877	0.065674	 
0.091953	0.065994	 
0.09203	0.065689	 
0.092106	0.067383	 
0.092183	0.066711	 
0.092259	0.06395	 
0.092336	0.064331	 
0.092412	0.063126	 
0.092489	0.064133	 
0.092565	0.064346	 
0.092642	0.063843	 
0.092718	0.065842	 
0.092795	0.065094	 
0.092871	0.063599	 
0.092948	0.062469	 
0.093024	0.064285	 
0.093101	0.064819	 
0.093177	0.06308	 
0.093254	0.064484	 
0.09333	0.063782	 
0.093407	0.065231	 
0.093483	0.064774	 
0.09356	0.063873	 
0.093636	0.064758	 
0.093713	0.064453	 
0.093789	0.064453	 
0.093866	0.065262	 
0.093942	0.063934	 
0.094019	0.064117	 
0.094095	0.063797	 
0.094172	0.064026	 
0.094248	0.063324	 
0.094325	0.062149	 
0.094401	0.064575	 
0.094478	0.063309	 
0.094554	0.06395	 
0.094631	0.062943	 
0.094707	0.063202	 
0.094784	0.06424	 
0.09486	0.062408	 
0.094937	0.062225	 
0.095013	0.06134	 
0.09509	0.063705	 
0.095166	0.063385	 
0.095243	0.063477	 
0.095319	0.063263	 
0.095396	0.063889	 
0.095472	0.062729	 
0.095549	0.064026	 
0.095625	0.065094	 
0.095702	0.062805	 
0.095778	0.063889	 
0.095855	0.062714	 
0.095931	0.064407	 
0.096008	0.065247	 
0.096084	0.063019	 
0.096161	0.061676	 
0.096237	0.062042	 
0.096314	0.059357	 
0.09639	0.062592	 
0.096467	0.062866	 
0.096543	0.061401	 
0.09662	0.061462	 
0.096696	0.063293	 
0.096773	0.061096	 
0.096849	0.061752	 
0.096926	0.061234	 
0.097002	0.061432	 
0.097079	0.061584	 
0.097155	0.059891	 
0.097232	0.061554	 
0.097308	0.062561	 
0.097385	0.062592	 
0.097461	0.062103	 
0.097538	0.063889	 
0.097614	0.06221	 
0.097691	0.062546	 
0.097767	0.062622	 
0.097844	0.061325	 
0.09792	0.062729	 
0.097997	0.062469	 
0.098073	0.060944	 
0.09815	0.061005	 
0.098226	0.061737	 
0.098303	0.061646	 
0.098379	0.060638	 
0.098456	0.059387	 
0.098532	0.060669	 
0.098609	0.060059	 
0.098685	0.059631	 
0.098762	0.06012	 
0.098838	0.058807	 
0.098915	0.061295	 
0.098991	0.061111	 
0.099068	0.061478	 
0.099144	0.061951	 
0.099221	0.06134	 
0.099297	0.061295	 
0.099374	0.062012	 
0.09945	0.061691	 
0.099527	0.061691	 
0.099603	0.060165	 
0.09968	0.060913	 
0.099756	0.061707	 
0.099833	0.060211	 
0.099909	0.060196	 
0.099986	0.060608	 
0.100062	0.061005	 
0.100139	0.059204	 
0.100215	0.060333	 
0.100292	0.059479	 
0.100368	0.061325	 
0.100445	0.059937	 
0.100521	0.06076	 
0.100598	0.06015	 
0.100674	0.059418	 
0.100751	0.060364	 
0.100827	0.061264	 
0.100904	0.059479	 
0.10098	0.061203	 
0.101057	0.059204	 
0.101133	0.059967	 
0.10121	0.061172	 
0.101286	0.059631	 
0.101363	0.059357	 
0.101439	0.061386	 
0.101516	0.062164	 
0.101592	0.061722	 
0.101669	0.060822	 
0.101745	0.059647	 
0.101822	0.061569	 
0.101898	0.060684	 
0.101975	0.060379	 
0.102051	0.06134	 
0.102128	0.061493	 
0.102204	0.06189	 
0.102281	0.060883	 
0.102357	0.0616	 
0.102434	0.061203	 
0.10251	0.059906	 
0.102587	0.060211	 
0.102663	0.060928	 
0.10274	0.059906	 
0.102816	0.061295	 
0.102893	0.05835	 
0.102969	0.059845	 
0.103046	0.060486	 
0.103122	0.058853	 
0.103199	0.059784	 
0.103275	0.062485	 
0.103352	0.059814	 
0.103428	0.059784	 
0.103505	0.061523	 
0.103581	0.062592	 
0.103658	0.061676	 
0.103734	0.060455	 
0.103811	0.062454	 
0.103887	0.062973	 
0.103964	0.061523	 
0.10404	0.059479	 
0.104117	0.062225	 
0.104193	0.060104	 
0.10427	0.061966	 
0.104346	0.061295	 
0.104423	0.058945	 
0.104499	0.059708	 
0.104576	0.058807	 
0.104652	0.062149	 
0.104729	0.05983	 
0.104805	0.061508	 
0.104882	0.061279	 
0.104958	0.060806	 
0.105035	0.060104	 
0.105111	0.059692	 
0.105188	0.060883	 
0.105264	0.060867	 
0.105341	0.060806	 
0.105417	0.061188	 
0.105494	0.061127	 
0.10557	0.061707	 
0.105647	0.061401	 
0.105723	0.061249	 
0.1058	0.062088	 
0.105876	0.059921	 
0.105953	0.060822	 
0.106029	0.059387	 
0.106106	0.064743	 
0.106182	0.062103	 
0.106259	0.059586	 
0.106335	0.060822	 
0.106412	0.059845	 
0.106488	0.061569	 
0.106565	0.061127	 
0.106641	0.060974	 
0.106718	0.060547	 
0.106794	0.061111	 
0.106871	0.060913	 
0.106947	0.061218	 
0.107024	0.060074	 
0.1071	0.05896	 
0.107177	0.060394	 
0.107253	0.060638	 
0.10733	0.058319	 
0.107406	0.060745	 
0.107483	0.062958	 
0.107559	0.060486	 
0.107636	0.059921	 
0.107712	0.061203	 
0.107789	0.060669	 
0.107865	0.060257	 
0.107942	0.062164	 
0.108018	0.060745	 
0.108095	0.062469	 
0.108171	0.062622	 
0.108248	0.061966	 
0.108324	0.061203	 
0.108401	0.060303	 
0.108477	0.058304	 
0.108554	0.060272	 
0.10863	0.060547	 
0.108707	0.061432	 
0.108783	0.061981	 
0.10886	0.060776	 
0.108936	0.059937	 
0.109013	0.05983	 
0.109089	0.061035	 
0.109166	0.060028	 
0.109242	0.060287	 
0.109319	0.059753	 
0.109395	0.061722	 
0.109472	0.061081	 
0.109548	0.060913	 
0.109625	0.061157	 
0.109701	0.060913	 
0.109778	0.058594	 
0.109854	0.061172	 
0.109931	0.061127	 
0.110007	0.060455	 
0.110084	0.060257	 
0.11016	0.061493	 
0.110237	0.062057	 
0.110313	0.060425	 
0.11039	0.061707	 
0.110466	0.061401	 
0.110543	0.060822	 
0.110619	0.061905	 
0.110696	0.060104	 
0.110772	0.061066	 
0.110849	0.061737	 
0.110925	0.059814	 
0.111002	0.060211	 
0.111078	0.061432	 
0.111155	0.059875	 
0.111231	0.061539	 
0.111308	0.060547	 
0.111384	0.060425	 
0.111461	0.05896	 
0.111537	0.060944	 
0.111614	0.062378	 
0.11169	0.05957	 
0.111767	0.059464	 
0.111843	0.06076	 
0.11192	0.061356	 
0.111996	0.061813	 
0.112073	0.059586	 
0.112149	0.063126	 
0.112226	0.059799	 
0.112302	0.061081	 
0.112379	0.06073	 
0.112455	0.060349	 
0.112532	0.061737	 
0.112608	0.060913	 
0.112685	0.060776	 
0.112761	0.060043	 
0.112838	0.062408	 
0.112914	0.05983	 
0.112991	0.059601	 
0.113067	0.061234	 
0.113144	0.061295	 
0.11322	0.059875	 
0.113297	0.062103	 
0.113373	0.060455	 
0.11345	0.061539	 
0.113526	0.059814	 
0.113603	0.062195	 
0.113679	0.061707	 
0.113756	0.0616	 
0.113832	0.060287	 
0.113909	0.061188	 
0.113985	0.060944	 
0.114062	0.062531	 
0.114138	0.062469	 
0.114215	0.060715	 
0.114291	0.062408	 
0.114368	0.059967	 
0.114444	0.060608	 
0.114521	0.059891	 
0.114597	0.058838	 
0.114674	0.059555	 
0.11475	0.060089	 
0.114827	0.058441	 
0.114903	0.058426	 
0.11498	0.059402	 
0.115056	0.060547	 
0.115133	0.059586	 
0.115209	0.059326	 
0.115286	0.057861	 
0.115362	0.061569	 
0.115439	0.061157	 
0.115515	0.058502	 
0.115592	0.060577	 
0.115668	0.060944	 
0.115745	0.05957	 
0.115821	0.059647	 
0.115898	0.060623	 
0.115974	0.059021	 
0.116051	0.059006	 
0.116127	0.059937	 
0.116204	0.059937	 
0.11628	0.061768	 
0.116357	0.060669	 
0.116433	0.059998	 
0.11651	0.059647	 
0.116586	0.060211	 
0.116663	0.060455	 
0.116739	0.059647	 
0.116816	0.061188	 
0.116892	0.062561	 
0.116969	0.059601	 
0.117045	0.061249	 
0.117122	0.060455	 
0.117198	0.060776	 
0.117275	0.060547	 
0.117351	0.061707	 
0.117428	0.060135	 
0.117504	0.060593	 
0.117581	0.060699	 
0.117657	0.059631	 
0.117734	0.061401	 
0.11781	0.061844	 
0.117887	0.061844	 
0.117963	0.060547	 
0.11804	0.061249	 
0.118116	0.062622	 
0.118193	0.060852	 
0.118269	0.062866	 
0.118346	0.059433	 
0.118422	0.061951	 
0.118499	0.059998	 
0.118575	0.059952	 
0.118652	0.05954	 
0.118728	0.061462	 
0.118805	0.061783	 
0.118881	0.062012	 
0.118958	0.06076	 
0.119034	0.062057	 
0.119111	0.061081	 
0.119187	0.061737	 
0.119264	0.061798	 
0.11934	0.061478	 
0.119417	0.060211	 
0.119493	0.061584	 
0.11957	0.062134	 
0.119646	0.06218	 
0.119723	0.060028	 
0.119799	0.061005	 
0.119876	0.062195	 
0.119952	0.06189	 
0.120029	0.063293	 
0.120105	0.062027	 
0.120182	0.062897	 
0.120258	0.061249	 
0.120335	0.061996	 
0.120411	0.062302	 
0.120488	0.062561	 
0.120564	0.061584	 
0.120641	0.062057	 
0.120717	0.061188	 
0.120794	0.062897	 
0.12087	0.062119	 
0.120947	0.061768	 
0.121023	0.063629	 
0.1211	0.062698	 
0.121176	0.061798	 
0.121253	0.062119	 
0.121329	0.061096	 
0.121406	0.062073	 
0.121482	0.06041	 
0.121559	0.062347	 
0.121635	0.062103	 
0.121712	0.062805	 
0.121788	0.06337	 
0.121865	0.061844	 
0.121941	0.062592	 
0.122018	0.062546	 
0.122094	0.063202	 
0.122171	0.064697	 
0.122247	0.06163	 
0.122324	0.061798	 
0.1224	0.063171	 
0.122477	0.065628	 
0.122553	0.063736	 
0.12263	0.062866	 
0.122706	0.064392	 
0.122783	0.065063	 
0.122859	0.063339	 
0.122936	0.0625	 
0.123012	0.062424	 
0.123089	0.063309	 
0.123165	0.063705	 
0.123242	0.064102	 
0.123318	0.063156	 
0.123395	0.064148	 
0.123471	0.063507	 
0.123548	0.061005	 
0.123624	0.063843	 
0.123701	0.062469	 
0.123777	0.062485	 
0.123854	0.064575	 
0.12393	0.06575	 
0.124007	0.064606	 
0.124083	0.063644	 
0.12416	0.065247	 
0.124236	0.063538	 
0.124313	0.062836	 
0.124389	0.063812	 
0.124466	0.063248	 
0.124542	0.063309	 
0.124619	0.064453	 
0.124695	0.064575	 
0.124772	0.066559	 
0.124848	0.06424	 
0.124925	0.06427	 
0.125001	0.065582	 
0.125078	0.064453	 
0.125154	0.066406	 
0.125231	0.064011	 
0.125307	0.062714	 
0.125384	0.063782	 
0.12546	0.063721	 
0.125537	0.063477	 
0.125613	0.065994	 
0.12569	0.06369	 
0.125766	0.065536	 
0.125843	0.064865	 
0.125919	0.065826	 
0.125996	0.064819	 
0.126072	0.064529	 
0.126149	0.064758	 
0.126225	0.066071	 
0.126302	0.067291	 
0.126378	0.063004	 
0.126455	0.064346	 
0.126531	0.065918	 
0.126608	0.065933	 
0.126684	0.065475	 
0.126761	0.065796	 
0.126837	0.066681	 
0.126914	0.066284	 
0.12699	0.064163	 
0.127067	0.065689	 
0.127143	0.066071	 
0.12722	0.06517	 
0.127296	0.064117	 
0.127373	0.064926	 
0.127449	0.065002	 
0.127526	0.065186	 
0.127602	0.065338	 
0.127679	0.067154	 
0.127755	0.065948	 
0.127832	0.065506	 
0.127908	0.065826	 
0.127985	0.066406	 
0.128061	0.067245	 
0.128138	0.065445	 
0.128214	0.067856	 
0.128291	0.066742	 
0.128367	0.063141	 
0.128444	0.067444	 
0.12852	0.067062	 
0.128597	0.064224	 
0.128673	0.067581	 
0.12875	0.067154	 
0.128826	0.066467	 
0.128903	0.064224	 
0.128979	0.065475	 
0.129056	0.06665	 
0.129132	0.066559	 
0.129209	0.065872	 
0.129285	0.065979	 
0.129362	0.065063	 
0.129438	0.064285	 
0.129515	0.06514	 
0.129591	0.065826	 
0.129668	0.063934	 
0.129744	0.065201	 
0.129821	0.067856	 
0.129897	0.067596	 
0.129974	0.066406	 
0.13005	0.065582	 
0.130127	0.067917	 
0.130203	0.06572	 
0.13028	0.066559	 
0.130356	0.066971	 
0.130433	0.067123	 
0.130509	0.067673	 
0.130586	0.066956	 
0.130662	0.067322	 
0.130739	0.069077	 
0.130815	0.065506	 
0.130892	0.066147	 
0.130968	0.06749	 
0.131045	0.066422	 
0.131121	0.065689	 
0.131198	0.066528	 
0.131274	0.064301	 
0.131351	0.064056	 
0.131427	0.066986	 
0.131504	0.066406	 
0.13158	0.066284	 
0.131657	0.063705	 
0.131733	0.063599	 
0.13181	0.064667	 
0.131886	0.064636	 
0.131963	0.066467	 
0.132039	0.065903	 
0.132116	0.067337	 
0.132192	0.06749	 
0.132269	0.067932	 
0.132345	0.064835	 
0.132422	0.066177	 
0.132498	0.066849	 
0.132575	0.068359	 
0.132651	0.067123	 
0.132728	0.066864	 
0.132804	0.067001	 
0.132881	0.065262	 
0.132957	0.066025	 
0.133034	0.06427	 
0.13311	0.066071	 
0.133187	0.068207	 
0.133263	0.065369	 
0.13334	0.065994	 
0.133416	0.06543	 
0.133493	0.067566	 
0.133569	0.065933	 
0.133646	0.066147	 
0.133722	0.064392	 
0.133799	0.066635	 
0.133875	0.065277	 
0.133952	0.068436	 
0.134028	0.066513	 
0.134105	0.066147	 
0.134181	0.06781	 
0.134258	0.064453	 
0.134334	0.066956	 
0.134411	0.065536	 
0.134487	0.064774	 
0.134564	0.067841	 
0.13464	0.066406	 
0.134717	0.067291	 
0.134793	0.067474	 
0.13487	0.066193	 
0.134946	0.065399	 
0.135023	0.065781	 
0.135099	0.067139	 
0.135176	0.06601	 
0.135252	0.066742	 
0.135329	0.064819	 
0.135405	0.064484	 
0.135482	0.064697	 
0.135558	0.064636	 
0.135635	0.06395	 
0.135711	0.066574	 
0.135788	0.063324	 
0.135864	0.065613	 
0.135941	0.066284	 
0.136017	0.064178	 
0.136094	0.066956	 
0.13617	0.063278	 
0.136247	0.064682	 
0.136323	0.065216	 
0.1364	0.065216	 
0.136476	0.065765	 
0.136553	0.064941	 
0.136629	0.066086	 
0.136706	0.06395	 
0.136782	0.064667	 
0.136859	0.063553	 
0.136935	0.06778	 
0.137012	0.065338	 
0.137088	0.066315	 
0.137165	0.066864	 
0.137241	0.063904	 
0.137318	0.063675	 
0.137394	0.06424	 
0.137471	0.064194	 
0.137547	0.063919	 
0.137624	0.062607	 
0.1377	0.063797	 
0.137777	0.065765	 
0.137853	0.063004	 
0.13793	0.064896	 
0.138006	0.064926	 
0.138083	0.065735	 
0.138159	0.065247	 
0.138236	0.064987	 
0.138312	0.06546	 
0.138389	0.065063	 
0.138465	0.064377	 
0.138542	0.065369	 
0.138618	0.067108	 
0.138695	0.063446	 
0.138771	0.06424	 
0.138848	0.06395	 
0.138924	0.064941	 
0.139001	0.066208	 
0.139077	0.06485	 
0.139154	0.064789	 
0.13923	0.064529	 
0.139307	0.064911	 
0.139383	0.065094	 
0.13946	0.065338	 
0.139536	0.064285	 
0.139613	0.06456	 
0.139689	0.064804	 
0.139766	0.064331	 
0.139842	0.064209	 
0.139919	0.064087	 
0.139995	0.064941	 
0.140072	0.065826	 
0.140148	0.06546	 
0.140225	0.062866	 
0.140301	0.063477	 
0.140378	0.063385	 
0.140454	0.065018	 
0.140531	0.065765	 
0.140607	0.064484	 
0.140684	0.062836	 
0.14076	0.063965	 
0.140837	0.064667	 
0.140913	0.06311	 
0.14099	0.063248	 
0.141066	0.062012	 
0.141143	0.065033	 
0.141219	0.064453	 
0.141296	0.063019	 
0.141372	0.062363	 
0.141449	0.063583	 
0.141525	0.064163	 
0.141602	0.062897	 
0.141678	0.062225	 
0.141755	0.062302	 
0.141831	0.062897	 
0.141908	0.062805	 
0.141984	0.063843	 
0.142061	0.063828	 
0.142137	0.063232	 
0.142214	0.063766	 
0.14229	0.065399	 
0.142367	0.062057	 
0.142443	0.062576	 
0.14252	0.063889	 
0.142596	0.063263	 
0.142673	0.062759	 
0.142749	0.06279	 
0.142826	0.062439	 
0.142902	0.064285	 
0.142979	0.063477	 
0.143055	0.063599	 
0.143132	0.064453	 
0.143208	0.061584	 
0.143285	0.060562	 
0.143361	0.063049	 
0.143438	0.063507	 
0.143514	0.063019	 
0.143591	0.063782	 
0.143667	0.061188	 
0.143744	0.063065	 
0.14382	0.060791	 
0.143897	0.062469	 
0.143973	0.063278	 
0.14405	0.063354	 
0.144126	0.063385	 
0.144203	0.062012	 
0.144279	0.064362	 
0.144356	0.063049	 
0.144432	0.0634	 
0.144509	0.060806	 
0.144585	0.062408	 
0.144662	0.064087	 
0.144738	0.061676	 
0.144815	0.062408	 
0.144891	0.063004	 
0.144968	0.059448	 
0.145044	0.06279	 
0.145121	0.062622	 
0.145197	0.061981	 
0.145274	0.063065	 
0.14535	0.06076	 
0.145427	0.062332	 
0.145503	0.061646	 
0.14558	0.061783	 
0.145656	0.062973	 
0.145733	0.062775	 
0.145809	0.062469	 
0.145886	0.060989	 
0.145962	0.061493	 
0.146039	0.061661	 
0.146115	0.061798	 
0.146192	0.062119	 
0.146268	0.06308	 
0.146345	0.061935	 
0.146421	0.0634	 
0.146498	0.062073	 
0.146574	0.059814	 
0.146651	0.060593	 
0.146727	0.060883	 
0.146804	0.061935	 
0.14688	0.060226	 
0.146957	0.062866	 
0.147033	0.061188	 
0.14711	0.059174	 
0.147186	0.060455	 
0.147263	0.061493	 
0.147339	0.059601	 
0.147416	0.061264	 
0.147492	0.062408	 
0.147569	0.060867	 
0.147645	0.060425	 
0.147722	0.060776	 
0.147798	0.061676	 
0.147875	0.061066	 
0.147951	0.061981	 
0.148028	0.061005	 
0.148104	0.061279	 
0.148181	0.062195	 
0.148257	0.060013	 
0.148334	0.061554	 
0.14841	0.061676	 
0.148487	0.060547	 
0.148563	0.060272	 
0.14864	0.060349	 
0.148716	0.059601	 
0.148793	0.059372	 
0.148869	0.060852	 
0.148946	0.060593	 
0.149022	0.058014	 
0.149099	0.061249	 
0.149175	0.060226	 
0.149252	0.061325	 
0.149328	0.059799	 
0.149405	0.059158	 
0.149481	0.059189	 
0.149558	0.059952	 
0.149634	0.05928	 
0.149711	0.060776	 
0.149787	0.059845	 
0.149864	0.059311	 
0.14994	0.060699	 
0.150017	0.060547	 
0.150093	0.059448	 
0.15017	0.060181	 
0.150246	0.061005	 
0.150323	0.059998	 
0.150399	0.061722	 
0.150476	0.059204	 
0.150552	0.060181	 
0.150629	0.059662	 
0.150705	0.058746	 
0.150782	0.060745	 
0.150858	0.059921	 
0.150935	0.05983	 
0.151011	0.059113	 
0.151088	0.059082	 
0.151164	0.060272	 
0.151241	0.060471	 
0.151317	0.059753	 
0.151394	0.061462	 
0.15147	0.058105	 
0.151547	0.059937	 
0.151623	0.06134	 
0.1517	0.061157	 
0.151776	0.060715	 
0.151853	0.060089	 
0.151929	0.060974	 
0.152006	0.059418	 
0.152082	0.061325	 
0.152159	0.060791	 
0.152235	0.059555	 
0.152312	0.059143	 
0.152388	0.062042	 
0.152465	0.061752	 
0.152541	0.061829	 
0.152618	0.059875	 
0.152694	0.058868	 
0.152771	0.059631	 
0.152847	0.059235	 
0.152924	0.06073	 
0.153	0.060684	 
0.153077	0.059937	 
0.153153	0.060501	 
0.15323	0.059052	 
0.153306	0.059921	 
0.153383	0.059708	 
0.153459	0.058762	 
0.153536	0.059952	 
0.153612	0.059067	 
0.153689	0.060654	 
0.153765	0.061295	 
0.153842	0.060135	 
0.153918	0.060974	 
0.153995	0.060883	 
0.154071	0.059631	 
0.154148	0.060898	 
0.154224	0.061127	 
0.154301	0.060577	 
0.154377	0.062119	 
0.154454	0.061966	 
0.15453	0.059814	 
0.154607	0.062134	 
0.154683	0.062347	 
0.15476	0.059708	 
0.154836	0.060394	 
0.154913	0.059372	 
0.154989	0.060028	 
0.155066	0.059845	 
0.155142	0.061325	 
0.155219	0.060944	 
0.155295	0.05867	 
0.155372	0.060303	 
0.155448	0.061264	 
0.155525	0.060669	 
0.155601	0.061157	 
0.155678	0.059662	 
0.155754	0.061401	 
0.155831	0.05806	 
0.155907	0.059875	 
0.155984	0.060974	 
0.15606	0.060303	 
0.156137	0.062592	 
0.156213	0.061676	 
0.15629	0.060287	 
0.156366	0.059143	 
0.156443	0.060913	 
0.156519	0.061295	 
0.156596	0.061584	 
0.156672	0.061981	 
0.156749	0.060211	 
0.156825	0.060669	 
0.156902	0.060867	 
0.156978	0.06015	 
0.157055	0.061707	 
0.157131	0.061081	 
0.157208	0.059311	 
0.157284	0.060379	 
0.157361	0.059097	 
0.157437	0.061157	 
0.157514	0.061203	 
0.15759	0.060242	 
0.157667	0.060806	 
0.157743	0.059341	 
0.15782	0.05954	 
0.157896	0.060791	 
0.157973	0.060654	 
0.158049	0.062378	 
0.158126	0.059631	 
0.158202	0.062012	 
0.158279	0.060852	 
0.158355	0.061432	 
0.158432	0.06076	 
0.158508	0.061966	 
0.158585	0.061401	 
0.158661	0.062485	 
0.158738	0.060822	 
0.158814	0.060974	 
0.158891	0.060898	 
0.158967	0.062897	 
0.159044	0.063019	 
0.15912	0.061111	 
0.159197	0.060547	 
0.159273	0.061737	 
0.15935	0.061264	 
0.159426	0.061584	 
0.159503	0.060852	 
0.159579	0.058289	 
0.159656	0.060577	 
0.159732	0.061234	 
0.159809	0.061096	 
0.159885	0.06044	 
0.159962	0.061356	 
0.160038	0.059875	 
0.160115	0.061432	 
0.160191	0.062164	 
0.160268	0.063049	 
0.160344	0.06163	 
0.160421	0.062317	 
0.160497	0.061691	 
0.160574	0.061157	 
0.16065	0.06076	 
0.160727	0.06311	 
0.160803	0.062653	 
0.16088	0.060669	 
0.160956	0.062653	 
0.161033	0.061447	 
0.161109	0.060867	 
0.161186	0.060349	 
0.161262	0.060852	 
0.161339	0.060699	 
0.161415	0.061661	 
0.161492	0.06102	 
0.161568	0.058945	 
0.161645	0.059479	 
0.161721	0.05957	 
0.161798	0.060547	 
0.161874	0.06192	 
0.161951	0.060303	 
0.162027	0.059723	 
0.162104	0.059448	 
0.16218	0.062164	 
0.162257	0.061188	 
0.162333	0.061676	 
0.16241	0.062271	 
0.162486	0.063965	 
0.162563	0.064423	 
0.162639	0.063141	 
0.162716	0.063919	 
0.162792	0.062683	 
0.162869	0.06076	 
0.162945	0.061996	 
0.163022	0.062469	 
0.163098	0.061066	 
0.163175	0.061905	 
0.163251	0.061188	 
0.163328	0.060989	 
0.163404	0.061035	 
0.163481	0.061859	 
0.163557	0.059113	 
0.163634	0.060822	 
0.16371	0.060379	 
0.163787	0.063019	 
0.163863	0.061462	 
0.16394	0.060638	 
0.164016	0.060913	 
0.164093	0.061768	 
0.164169	0.059906	 
0.164246	0.061493	 
0.164322	0.061111	 
0.164399	0.061829	 
0.164475	0.060547	 
0.164552	0.063385	 
0.164628	0.061584	 
0.164705	0.061462	 
0.164781	0.062622	 
0.164858	0.062271	 
0.164934	0.062286	 
0.165011	0.062164	 
0.165087	0.063263	 
0.165164	0.06369	 
0.16524	0.062225	 
0.165317	0.062027	 
0.165393	0.060196	 
0.16547	0.061249	 
0.165546	0.061798	 
0.165623	0.062378	 
0.165699	0.060974	 
0.165776	0.060699	 
0.165852	0.059937	 
0.165929	0.060135	 
0.166005	0.059021	 
0.166082	0.060089	 
0.166158	0.060455	 
0.166235	0.060089	 
0.166311	0.05838	 
0.166388	0.060059	 
0.166464	0.060471	 
0.166541	0.060547	 
0.166617	0.060669	 
0.166694	0.061005	 
0.16677	0.062714	 
0.166847	0.061157	 
0.166923	0.061157	 
0.167	0.060028	 
0.167076	0.062042	 
0.167153	0.061188	 
0.167229	0.059769	 
0.167306	0.061432	 
0.167382	0.062805	 
0.167459	0.060974	 
0.167535	0.061096	 
0.167612	0.060776	 
0.167688	0.061554	 
0.167765	0.059525	 
0.167841	0.060226	 
0.167918	0.059296	 
0.167994	0.059433	 
0.168071	0.058136	 
0.168147	0.06076	 
0.168224	0.060669	 
0.1683	0.060944	 
0.168377	0.057556	 
0.168453	0.060913	 
0.16853	0.059525	 
0.168606	0.058929	 
0.168683	0.059219	 
0.168759	0.059006	 
0.168836	0.06012	 
0.168912	0.060165	 
0.168989	0.06073	 
0.169065	0.059387	 
0.169142	0.061264	 
0.169218	0.059662	 
0.169295	0.061401	 
0.169371	0.061432	 
0.169448	0.061188	 
0.169524	0.058777	 
0.169601	0.059402	 
0.169677	0.061661	 
0.169754	0.059586	 
0.16983	0.058136	 
0.169907	0.058746	 
0.169983	0.057938	 
0.17006	0.058319	 
0.170136	0.059082	 
0.170213	0.059875	 
0.170289	0.058441	 
0.170366	0.060791	 
0.170442	0.061371	 
0.170519	0.057892	 
0.170595	0.058762	 
0.170672	0.059204	 
0.170748	0.057739	 
0.170825	0.05864	 
0.170901	0.05838	 
0.170978	0.059067	 
0.171054	0.057983	 
0.171131	0.058838	 
0.171207	0.060379	 
0.171284	0.059616	 
0.17136	0.05983	 
0.171437	0.060013	 
0.171513	0.058472	 
0.17159	0.060135	 
0.171666	0.059723	 
0.171743	0.059479	 
0.171819	0.060364	 
0.171896	0.058502	 
0.171972	0.060211	 
0.172049	0.059647	 
0.172125	0.056641	 
0.172202	0.060013	 
0.172278	0.056671	 
0.172355	0.05687	 
0.172431	0.056732	 
0.172508	0.056305	 
0.172584	0.057739	 
0.172661	0.057739	 
0.172737	0.058136	 
0.172814	0.05899	 
0.17289	0.05806	 
0.172967	0.056915	 
0.173043	0.05719	 
0.17312	0.057358	 
0.173196	0.058044	 
0.173273	0.059448	 
0.173349	0.059814	 
0.173426	0.05983	 
0.173502	0.059296	 
0.173579	0.059052	 
0.173655	0.059006	 
0.173732	0.059235	 
0.173808	0.058411	 
0.173885	0.059326	 
