Time [s]	 Channel 1 [V]	 
7.090709	0.207306	 
7.090785	0.206696	 
7.090862	0.206909	 
7.090938	0.205582	 
7.091015	0.203201	 
7.091091	0.202713	 
7.091168	0.203552	 
7.091244	0.202362	 
7.091321	0.200424	 
7.091397	0.202225	 
7.091474	0.202042	 
7.09155	0.201508	 
7.091627	0.197174	 
7.091703	0.197632	 
7.09178	0.197769	 
7.091856	0.196777	 
7.091933	0.19693	 
7.092009	0.195374	 
7.092086	0.192825	 
7.092162	0.193054	 
7.092239	0.190353	 
7.092315	0.191833	 
7.092392	0.190216	 
7.092468	0.189911	 
7.092545	0.189117	 
7.092621	0.189209	 
7.092698	0.186066	 
7.092774	0.18457	 
7.092851	0.186005	 
7.092927	0.185486	 
7.093004	0.183014	 
7.09308	0.182495	 
7.093157	0.179718	 
7.093233	0.181519	 
7.09331	0.180115	 
7.093386	0.178177	 
7.093463	0.177948	 
7.093539	0.179688	 
7.093616	0.17691	 
7.093692	0.175049	 
7.093769	0.17511	 
7.093845	0.173126	 
7.093922	0.17334	 
7.093998	0.17186	 
7.094075	0.1698	 
7.094151	0.169495	 
7.094228	0.170761	 
7.094304	0.170013	 
7.094381	0.168213	 
7.094457	0.16452	 
7.094534	0.16394	 
7.09461	0.162506	 
7.094687	0.163559	 
7.094763	0.163803	 
7.09484	0.161209	 
7.094916	0.161652	 
7.094993	0.157867	 
7.095069	0.155579	 
7.095146	0.158539	 
7.095222	0.156769	 
7.095299	0.155151	 
7.095375	0.153412	 
7.095452	0.154449	 
7.095528	0.152191	 
7.095605	0.151764	 
7.095681	0.148102	 
7.095758	0.149948	 
7.095834	0.150513	 
7.095911	0.147736	 
7.095987	0.146698	 
7.096064	0.145142	 
7.09614	0.14502	 
7.096217	0.144547	 
7.096293	0.142578	 
7.09637	0.141571	 
7.096446	0.140228	 
7.096523	0.138336	 
7.096599	0.136993	 
7.096676	0.137146	 
7.096752	0.137695	 
7.096829	0.134399	 
7.096905	0.133942	 
7.096982	0.132813	 
7.097058	0.133713	 
7.097135	0.130188	 
7.097211	0.131653	 
7.097288	0.12796	 
7.097364	0.12912	 
7.097441	0.128387	 
7.097517	0.12529	 
7.097594	0.125198	 
7.09767	0.12561	 
7.097747	0.124695	 
7.097823	0.121979	 
7.0979	0.121246	 
7.097976	0.121704	 
7.098053	0.119629	 
7.098129	0.118042	 
7.098206	0.118301	 
7.098282	0.116241	 
7.098359	0.114532	 
7.098435	0.114471	 
7.098512	0.115356	 
7.098588	0.114487	 
7.098665	0.110382	 
7.098741	0.109131	 
7.098818	0.111359	 
7.098894	0.108948	 
7.098971	0.108582	 
7.099047	0.108322	 
7.099124	0.109009	 
7.0992	0.107635	 
7.099277	0.106064	 
7.099353	0.103149	 
7.09943	0.104446	 
7.099506	0.104156	 
7.099583	0.101349	 
7.099659	0.101089	 
7.099736	0.099564	 
7.099812	0.100983	 
7.099889	0.098297	 
7.099965	0.097809	 
7.100042	0.097031	 
7.100118	0.096695	 
7.100195	0.094879	 
7.100271	0.095184	 
7.100348	0.095367	 
7.100424	0.093872	 
7.100501	0.092484	 
7.100577	0.093231	 
7.100654	0.093536	 
7.10073	0.091888	 
7.100807	0.091187	 
7.100883	0.09021	 
7.10096	0.090332	 
7.101036	0.087494	 
7.101113	0.086639	 
7.101189	0.087524	 
7.101266	0.086426	 
7.101342	0.085114	 
7.101419	0.08638	 
7.101495	0.085541	 
7.101572	0.083801	 
7.101648	0.082153	 
7.101725	0.082153	 
7.101801	0.081818	 
7.101878	0.081757	 
7.101954	0.081879	 
7.102031	0.081299	 
7.102107	0.081238	 
7.102184	0.080643	 
7.10226	0.077988	 
7.102337	0.077271	 
7.102413	0.079285	 
7.10249	0.078384	 
7.102566	0.077393	 
7.102643	0.076965	 
7.102719	0.075439	 
7.102796	0.077698	 
7.102872	0.075226	 
7.102949	0.076401	 
7.103025	0.074875	 
7.103102	0.075516	 
7.103178	0.074585	 
7.103255	0.072006	 
7.103331	0.073425	 
7.103408	0.073761	 
7.103484	0.070709	 
7.103561	0.071594	 
7.103637	0.071136	 
7.103714	0.072083	 
7.10379	0.071381	 
7.103867	0.068909	 
7.103943	0.070099	 
7.10402	0.069336	 
7.104096	0.070099	 
7.104173	0.068771	 
7.104249	0.06868	 
7.104326	0.069809	 
7.104402	0.06958	 
7.104479	0.068527	 
7.104555	0.06897	 
7.104632	0.069489	 
7.104708	0.070496	 
7.104785	0.070587	 
7.104861	0.070709	 
7.104938	0.068207	 
7.105014	0.066864	 
7.105091	0.0672	 
7.105167	0.068085	 
7.105244	0.067291	 
7.10532	0.066422	 
7.105397	0.068054	 
7.105473	0.068542	 
7.10555	0.068359	 
7.105626	0.068298	 
7.105703	0.066711	 
7.105779	0.06572	 
7.105856	0.069809	 
7.105932	0.067963	 
7.106009	0.068726	 
7.106085	0.066528	 
7.106162	0.0681	 
7.106238	0.066315	 
7.106315	0.068115	 
7.106391	0.066711	 
7.106468	0.067352	 
7.106544	0.067596	 
7.106621	0.0681	 
7.106697	0.066025	 
7.106774	0.067413	 
7.10685	0.067932	 
7.106927	0.070038	 
7.107003	0.067291	 
7.10708	0.068878	 
7.107156	0.06839	 
7.107233	0.069977	 
7.107309	0.069366	 
7.107386	0.071442	 
7.107462	0.069489	 
7.107539	0.071472	 
7.107615	0.072128	 
7.107692	0.071854	 
7.107768	0.071075	 
7.107845	0.071472	 
7.107921	0.071716	 
7.107998	0.073517	 
7.108074	0.072327	 
7.108151	0.073151	 
7.108227	0.075943	 
7.108304	0.073471	 
7.10838	0.072266	 
7.108457	0.075699	 
7.108533	0.075287	 
7.10861	0.076965	 
7.108686	0.075211	 
7.108763	0.075226	 
7.108839	0.075195	 
7.108916	0.076538	 
7.108992	0.07547	 
7.109069	0.077667	 
7.109145	0.078674	 
7.109222	0.078735	 
7.109298	0.078644	 
7.109375	0.078766	 
7.109451	0.079132	 
7.109528	0.079254	 
7.109604	0.080734	 
7.109681	0.079895	 
7.109757	0.082184	 
7.109834	0.081207	 
7.10991	0.0811	 
7.109987	0.083267	 
7.110063	0.083344	 
7.11014	0.084198	 
7.110216	0.085846	 
7.110293	0.083313	 
7.110369	0.08548	 
7.110446	0.088089	 
7.110522	0.08696	 
7.110599	0.088196	 
7.110675	0.089844	 
7.110752	0.088928	 
7.110828	0.089752	 
7.110905	0.089264	 
7.110981	0.090942	 
7.111058	0.091812	 
7.111134	0.089325	 
7.111211	0.092896	 
7.111287	0.092926	 
7.111364	0.092407	 
7.11144	0.095215	 
7.111517	0.094849	 
7.111593	0.096252	 
7.11167	0.095535	 
7.111746	0.09787	 
7.111823	0.099411	 
7.111899	0.097702	 
7.111976	0.100189	 
7.112052	0.098999	 
7.112129	0.100555	 
7.112205	0.099365	 
7.112282	0.101624	 
7.112358	0.10202	 
7.112435	0.102234	 
7.112511	0.103516	 
7.112588	0.105225	 
7.112664	0.106598	 
7.112741	0.105408	 
7.112817	0.106903	 
7.112894	0.1073	 
7.11297	0.108521	 
7.113047	0.10968	 
7.113123	0.109985	 
7.1132	0.11145	 
7.113276	0.112122	 
7.113353	0.11322	 
7.113429	0.112	 
7.113506	0.113495	 
7.113582	0.114563	 
7.113659	0.115753	 
7.113735	0.116272	 
7.113812	0.11438	 
7.113888	0.116333	 
7.113965	0.116211	 
7.114041	0.119263	 
7.114118	0.117981	 
7.114194	0.121689	 
7.114271	0.121384	 
7.114347	0.120239	 
7.114424	0.120499	 
7.1145	0.123566	 
7.114577	0.123611	 
7.114653	0.124268	 
7.11473	0.125916	 
7.114806	0.125244	 
7.114883	0.125412	 
7.114959	0.127518	 
7.115036	0.128586	 
7.115112	0.129639	 
7.115189	0.129974	 
7.115265	0.130554	 
7.115342	0.132248	 
7.115418	0.132645	 
7.115495	0.133972	 
7.115571	0.132874	 
7.115648	0.134888	 
7.115724	0.136047	 
7.115801	0.136688	 
7.115877	0.137695	 
7.115954	0.13855	 
7.11603	0.138306	 
7.116107	0.139999	 
7.116183	0.140106	 
7.11626	0.14035	 
7.116336	0.143799	 
7.116413	0.14267	 
7.116489	0.143524	 
7.116566	0.142975	 
7.116642	0.145218	 
7.116719	0.146576	 
7.116795	0.146805	 
7.116872	0.146698	 
7.116948	0.14856	 
7.117025	0.148926	 
7.117101	0.151794	 
7.117178	0.151779	 
7.117254	0.152512	 
7.117331	0.152725	 
7.117407	0.15361	 
7.117484	0.153122	 
7.11756	0.154968	 
7.117637	0.156616	 
7.117713	0.157623	 
7.11779	0.156082	 
7.117866	0.159119	 
7.117943	0.159653	 
7.118019	0.161407	 
7.118096	0.159546	 
7.118172	0.161011	 
7.118249	0.16095	 
7.118325	0.161362	 
7.118402	0.162689	 
7.118478	0.16684	 
7.118555	0.163269	 
7.118631	0.16568	 
7.118708	0.165466	 
7.118784	0.166763	 
7.118861	0.168427	 
7.118937	0.168427	 
7.119014	0.170135	 
7.11909	0.171204	 
7.119167	0.1698	 
7.119243	0.170776	 
7.11932	0.17337	 
7.119396	0.172974	 
7.119473	0.174561	 
7.119549	0.174805	 
7.119626	0.176819	 
7.119702	0.175781	 
7.119779	0.176865	 
7.119855	0.17688	 
7.119932	0.177277	 
7.120008	0.178864	 
7.120085	0.180878	 
7.120161	0.179413	 
7.120238	0.182556	 
7.120314	0.185028	 
7.120391	0.181061	 
7.120467	0.181549	 
7.120544	0.183014	 
7.12062	0.182648	 
7.120697	0.184235	 
7.120773	0.186157	 
7.12085	0.184738	 
7.120926	0.186401	 
7.121003	0.186646	 
7.121079	0.187775	 
7.121156	0.187805	 
7.121232	0.188095	 
7.121309	0.189819	 
7.121385	0.191666	 
7.121462	0.191895	 
7.121538	0.192978	 
7.121615	0.192627	 
7.121691	0.1931	 
7.121768	0.193649	 
7.121844	0.195389	 
7.121921	0.196136	 
7.121997	0.195694	 
7.122074	0.195313	 
7.12215	0.197327	 
7.122227	0.197144	 
7.122303	0.197128	 
7.12238	0.200897	 
7.122456	0.199188	 
7.122533	0.201202	 
7.122609	0.202225	 
7.122686	0.199829	 
7.122762	0.201172	 
7.122839	0.202621	 
7.122915	0.20401	 
7.122992	0.203735	 
7.123068	0.203064	 
7.123145	0.207077	 
7.123221	0.205643	 
7.123298	0.206543	 
7.123374	0.205811	 
7.123451	0.20639	 
7.123527	0.208435	 
7.123604	0.208282	 
7.12368	0.207428	 
7.123757	0.208893	 
7.123833	0.210144	 
7.12391	0.208282	 
7.123986	0.210815	 
7.124063	0.211304	 
7.124139	0.213181	 
7.124216	0.212006	 
7.124292	0.21225	 
7.124369	0.213501	 
7.124445	0.211395	 
7.124522	0.214615	 
7.124598	0.215485	 
7.124675	0.213867	 
7.124751	0.215363	 
7.124828	0.216003	 
7.124904	0.214996	 
7.124981	0.216141	 
7.125057	0.215698	 
7.125134	0.216583	 
7.12521	0.217987	 
7.125287	0.215607	 
7.125363	0.218903	 
7.12544	0.218201	 
7.125516	0.216858	 
7.125593	0.218613	 
7.125669	0.217819	 
7.125746	0.21991	 
7.125822	0.220093	 
7.125899	0.218567	 
7.125975	0.221039	 
7.126052	0.220032	 
7.126128	0.220551	 
7.126205	0.218521	 
7.126281	0.220062	 
7.126358	0.220703	 
7.126434	0.220703	 
7.126511	0.222458	 
7.126587	0.220917	 
7.126664	0.220123	 
7.12674	0.222107	 
7.126817	0.221924	 
7.126893	0.221054	 
7.12697	0.224945	 
7.127046	0.222733	 
7.127123	0.224182	 
7.127199	0.224091	 
7.127276	0.221771	 
7.127352	0.223236	 
7.127429	0.223541	 
7.127505	0.224915	 
7.127582	0.223022	 
7.127658	0.222824	 
7.127735	0.22464	 
7.127811	0.225708	 
7.127888	0.2229	 
7.127964	0.225677	 
7.128041	0.223007	 
7.128117	0.223495	 
7.128194	0.22522	 
7.12827	0.224136	 
7.128347	0.224823	 
7.128423	0.223511	 
7.1285	0.223999	 
7.128576	0.224365	 
7.128653	0.224823	 
7.128729	0.224976	 
7.128806	0.224487	 
7.128882	0.225174	 
7.128959	0.225067	 
7.129035	0.22319	 
7.129112	0.22644	 
7.129188	0.223022	 
7.129265	0.223053	 
7.129341	0.223862	 
7.129418	0.224289	 
7.129494	0.225128	 
7.129571	0.223663	 
7.129647	0.222672	 
7.129724	0.222717	 
7.1298	0.223938	 
7.129877	0.223297	 
7.129953	0.224274	 
7.13003	0.222076	 
7.130106	0.222076	 
7.130183	0.223709	 
7.130259	0.221848	 
7.130336	0.221573	 
7.130412	0.220978	 
7.130489	0.221191	 
7.130565	0.220123	 
7.130642	0.222672	 
7.130718	0.220703	 
7.130795	0.220367	 
7.130871	0.219727	 
7.130948	0.220367	 
7.131024	0.219238	 
7.131101	0.220337	 
7.131177	0.219391	 
7.131254	0.220245	 
7.13133	0.220047	 
7.131407	0.217346	 
7.131483	0.217728	 
7.13156	0.21814	 
7.131636	0.216995	 
7.131713	0.218063	 
7.131789	0.215942	 
7.131866	0.217407	 
7.131942	0.216888	 
7.132019	0.21489	 
7.132095	0.215729	 
7.132172	0.213318	 
7.132248	0.215942	 
7.132325	0.214432	 
7.132401	0.215363	 
7.132478	0.213501	 
7.132554	0.212402	 
7.132631	0.211914	 
7.132707	0.213455	 
7.132784	0.21048	 
7.13286	0.210175	 
7.132937	0.212769	 
7.133013	0.211975	 
7.13309	0.209747	 
7.133166	0.208008	 
7.133243	0.207291	 
7.133319	0.208862	 
7.133396	0.204651	 
7.133472	0.206909	 
7.133549	0.206024	 
7.133625	0.204956	 
7.133702	0.205078	 
7.133778	0.202515	 
7.133855	0.204376	 
7.133931	0.205658	 
7.134008	0.203644	 
7.134084	0.201721	 
7.134161	0.202545	 
7.134237	0.201004	 
7.134314	0.199432	 
7.13439	0.200043	 
7.134467	0.199921	 
7.134543	0.197327	 
7.13462	0.198792	 
7.134696	0.197296	 
7.134773	0.195648	 
7.134849	0.196442	 
7.134926	0.195679	 
7.135002	0.195206	 
7.135079	0.194	 
7.135155	0.192383	 
7.135232	0.192596	 
7.135308	0.192505	 
7.135385	0.19104	 
7.135461	0.191711	 
7.135538	0.190247	 
7.135614	0.190643	 
7.135691	0.187943	 
7.135767	0.185669	 
7.135844	0.187164	 
7.13592	0.18689	 
7.135997	0.185425	 
7.136073	0.184448	 
7.13615	0.1828	 
7.136226	0.182159	 
7.136303	0.182739	 
7.136379	0.182526	 
7.136456	0.180542	 
7.136532	0.182037	 
7.136609	0.181549	 
7.136685	0.178925	 
7.136762	0.178131	 
7.136838	0.178253	 
7.136915	0.176147	 
7.136991	0.176941	 
7.137068	0.176636	 
7.137144	0.174805	 
7.137221	0.17337	 
7.137297	0.173538	 
7.137374	0.170792	 
7.13745	0.1716	 
7.137527	0.1716	 
7.137603	0.169708	 
7.13768	0.168442	 
7.137756	0.168091	 
7.137833	0.167786	 
7.137909	0.167023	 
7.137986	0.166458	 
7.138062	0.166336	 
7.138139	0.164581	 
7.138215	0.163605	 
7.138292	0.163834	 
7.138368	0.161774	 
7.138445	0.162598	 
7.138521	0.161163	 
7.138598	0.160675	 
7.138674	0.160339	 
7.138751	0.157333	 
7.138827	0.156921	 
7.138904	0.157043	 
7.13898	0.156296	 
7.139057	0.155579	 
7.139133	0.156158	 
7.13921	0.152893	 
7.139286	0.151184	 
7.139363	0.152267	 
7.139439	0.151276	 
7.139516	0.151245	 
7.139592	0.149139	 
7.139669	0.147034	 
7.139745	0.147003	 
7.139822	0.148529	 
7.139898	0.145508	 
7.139975	0.14621	 
7.140051	0.144928	 
7.140128	0.144775	 
7.140204	0.142365	 
7.140281	0.14238	 
7.140357	0.139969	 
7.140434	0.13916	 
7.14051	0.139221	 
7.140587	0.139679	 
7.140663	0.138367	 
7.14074	0.137604	 
7.140816	0.134674	 
7.140893	0.137024	 
7.140969	0.136398	 
7.141046	0.134491	 
7.141122	0.133408	 
7.141199	0.134186	 
7.141275	0.129944	 
7.141352	0.131912	 
7.141428	0.129959	 
7.141505	0.128998	 
7.141581	0.129547	 
7.141658	0.126862	 
7.141734	0.128601	 
7.141811	0.126282	 
7.141887	0.125854	 
7.141964	0.123627	 
7.14204	0.12619	 
7.142117	0.124008	 
7.142193	0.123703	 
7.14227	0.121979	 
7.142346	0.119812	 
7.142423	0.121094	 
7.142499	0.120132	 
7.142576	0.119171	 
7.142652	0.118683	 
7.142729	0.117004	 
7.142805	0.116791	 
7.142882	0.114716	 
7.142958	0.115234	 
7.143035	0.113525	 
7.143111	0.112732	 
7.143188	0.112137	 
7.143264	0.110031	 
7.143341	0.110718	 
7.143417	0.11145	 
7.143494	0.111526	 
7.14357	0.108154	 
7.143647	0.10968	 
7.143723	0.107422	 
7.1438	0.10788	 
7.143876	0.103973	 
7.143953	0.105164	 
7.144029	0.104675	 
7.144106	0.102615	 
7.144182	0.104401	 
7.144259	0.10318	 
7.144335	0.101883	 
7.144412	0.100708	 
7.144488	0.100433	 
7.144565	0.098846	 
7.144641	0.100647	 
7.144718	0.099457	 
7.144794	0.097839	 
7.144871	0.098099	 
7.144947	0.094879	 
7.145024	0.097015	 
7.1451	0.095337	 
7.145177	0.094086	 
7.145253	0.093323	 
7.14533	0.093338	 
7.145406	0.093109	 
7.145483	0.089874	 
7.145559	0.091797	 
7.145636	0.090332	 
7.145712	0.089844	 
7.145789	0.090256	 
7.145865	0.088745	 
7.145942	0.089279	 
7.146018	0.087143	 
7.146095	0.087891	 
7.146171	0.088486	 
7.146248	0.087158	 
7.146324	0.086578	 
7.146401	0.085205	 
7.146477	0.085785	 
7.146554	0.085175	 
7.14663	0.085022	 
7.146707	0.084137	 
7.146783	0.083679	 
7.14686	0.08255	 
7.146936	0.083542	 
7.147013	0.082489	 
7.147089	0.082535	 
7.147166	0.083054	 
7.147242	0.080582	 
7.147319	0.080841	 
7.147395	0.080933	 
7.147472	0.080444	 
7.147548	0.077469	 
7.147625	0.07782	 
7.147701	0.077591	 
7.147778	0.078751	 
7.147854	0.077332	 
7.147931	0.077118	 
7.148007	0.076447	 
7.148084	0.074249	 
7.14816	0.074966	 
7.148237	0.075104	 
7.148313	0.075775	 
7.14839	0.075851	 
7.148466	0.073395	 
7.148543	0.073029	 
7.148619	0.074219	 
7.148696	0.071899	 
7.148772	0.073517	 
7.148849	0.074219	 
7.148925	0.072021	 
7.149002	0.072662	 
7.149078	0.073212	 
7.149155	0.072144	 
7.149231	0.069489	 
7.149308	0.072388	 
7.149384	0.07251	 
7.149461	0.069733	 
7.149537	0.070541	 
7.149614	0.069977	 
7.14969	0.071136	 
7.149767	0.069809	 
7.149843	0.068573	 
7.14992	0.071106	 
7.149996	0.068909	 
7.150073	0.068237	 
7.150149	0.068573	 
7.150226	0.067856	 
7.150302	0.069565	 
7.150379	0.068359	 
7.150455	0.068726	 
7.150532	0.067474	 
7.150608	0.069061	 
7.150685	0.066528	 
7.150761	0.067261	 
7.150838	0.065643	 
7.150914	0.067596	 
7.150991	0.067993	 
7.151067	0.067444	 
7.151144	0.068756	 
7.15122	0.067535	 
7.151297	0.066559	 
7.151373	0.068207	 
7.15145	0.067474	 
7.151526	0.067841	 
7.151603	0.067841	 
7.151679	0.068481	 
7.151756	0.068359	 
7.151832	0.066879	 
7.151909	0.065765	 
7.151985	0.065735	 
7.152062	0.067535	 
7.152138	0.066406	 
7.152215	0.067719	 
7.152291	0.067184	 
7.152368	0.069214	 
7.152444	0.066757	 
7.152521	0.066452	 
7.152597	0.069794	 
7.152674	0.067841	 
7.15275	0.067261	 
7.152827	0.065811	 
7.152903	0.068909	 
7.15298	0.066147	 
7.153056	0.068176	 
7.153133	0.066528	 
7.153209	0.067139	 
7.153286	0.068237	 
7.153362	0.068619	 
7.153439	0.066788	 
7.153515	0.069458	 
7.153592	0.068115	 
7.153668	0.068649	 
7.153745	0.069122	 
7.153821	0.067871	 
7.153898	0.069794	 
7.153974	0.068817	 
7.154051	0.068726	 
7.154127	0.069168	 
7.154204	0.070053	 
7.15428	0.067993	 
7.154357	0.070313	 
7.154433	0.070755	 
7.15451	0.073212	 
7.154586	0.070343	 
7.154663	0.070343	 
7.154739	0.070435	 
7.154816	0.072464	 
7.154892	0.071442	 
7.154969	0.070831	 
7.155045	0.072433	 
7.155122	0.073151	 
7.155198	0.074219	 
7.155275	0.07193	 
7.155351	0.072983	 
7.155428	0.073151	 
7.155504	0.074341	 
7.155581	0.074829	 
7.155657	0.073975	 
7.155734	0.074432	 
7.15581	0.076813	 
7.155887	0.075836	 
7.155963	0.074829	 
7.15604	0.077057	 
7.156116	0.075348	 
7.156193	0.075027	 
7.156269	0.078369	 
7.156346	0.077942	 
7.156422	0.077042	 
7.156499	0.078079	 
7.156575	0.078506	 
7.156652	0.079315	 
7.156728	0.078827	 
7.156805	0.080765	 
7.156881	0.079712	 
7.156958	0.081543	 
7.157034	0.081512	 
7.157111	0.082031	 
7.157187	0.08139	 
7.157264	0.083679	 
7.15734	0.082077	 
7.157417	0.082062	 
7.157493	0.08577	 
7.15757	0.085159	 
7.157646	0.083817	 
7.157723	0.083649	 
7.157799	0.085358	 
7.157876	0.084412	 
7.157952	0.085297	 
7.158029	0.085236	 
7.158105	0.08609	 
7.158182	0.087769	 
7.158258	0.086807	 
7.158335	0.088699	 
7.158411	0.089783	 
7.158488	0.088654	 
7.158564	0.089203	 
7.158641	0.090714	 
7.158717	0.088318	 
7.158794	0.089264	 
7.15887	0.092163	 
7.158947	0.093018	 
7.159023	0.090378	 
7.1591	0.0914	 
7.159176	0.09288	 
7.159253	0.096893	 
7.159329	0.092865	 
7.159406	0.093628	 
7.159482	0.0961	 
7.159559	0.095367	 
7.159635	0.096268	 
7.159712	0.095505	 
7.159788	0.09407	 
7.159865	0.09642	 
7.159941	0.098267	 
7.160018	0.097748	 
7.160094	0.099731	 
7.160171	0.099335	 
7.160247	0.101166	 
7.160324	0.09903	 
7.1604	0.099991	 
7.160477	0.100067	 
7.160553	0.101105	 
7.16063	0.101471	 
7.160706	0.103958	 
7.160783	0.104248	 
7.160859	0.104004	 
7.160936	0.106018	 
7.161012	0.104858	 
7.161089	0.106369	 
7.161165	0.105469	 
7.161242	0.105835	 
7.161318	0.107285	 
7.161395	0.107513	 
7.161471	0.108444	 
7.161548	0.106873	 
7.161624	0.107941	 
7.161701	0.110657	 
7.161777	0.109421	 
7.161854	0.11055	 
7.16193	0.11087	 
7.162007	0.111923	 
7.162083	0.111389	 
7.16216	0.112732	 
7.162236	0.113617	 
7.162313	0.113052	 
7.162389	0.114929	 
7.162466	0.117752	 
7.162542	0.115067	 
7.162619	0.115845	 
7.162695	0.116669	 
7.162772	0.117035	 
7.162848	0.117706	 
7.162925	0.118439	 
7.163001	0.120178	 
7.163078	0.119873	 
7.163154	0.119263	 
7.163231	0.121765	 
7.163307	0.12207	 
7.163384	0.122116	 
7.16346	0.120514	 
7.163537	0.122879	 
7.163613	0.123871	 
7.16369	0.124466	 
7.163766	0.125488	 
7.163843	0.126221	 
7.163919	0.123901	 
7.163996	0.127777	 
7.164072	0.126175	 
7.164149	0.126434	 
7.164225	0.126373	 
7.164302	0.127563	 
7.164378	0.127518	 
7.164455	0.129425	 
7.164531	0.131683	 
7.164608	0.130295	 
7.164684	0.130127	 
7.164761	0.130157	 
7.164837	0.133041	 
7.164914	0.131836	 
7.16499	0.132385	 
7.165067	0.13266	 
7.165143	0.135574	 
7.16522	0.133362	 
7.165296	0.13562	 
7.165373	0.135223	 
7.165449	0.135956	 
7.165526	0.137253	 
7.165602	0.136536	 
7.165679	0.137848	 
7.165755	0.138351	 
7.165832	0.137543	 
7.165908	0.138016	 
7.165985	0.139191	 
7.166061	0.141083	 
7.166138	0.140976	 
7.166214	0.141327	 
7.166291	0.142746	 
7.166367	0.141998	 
7.166444	0.140717	 
7.16652	0.144257	 
7.166597	0.145035	 
7.166673	0.145508	 
7.16675	0.143738	 
7.166826	0.144806	 
7.166903	0.146515	 
7.166979	0.145325	 
7.167056	0.147095	 
7.167132	0.149185	 
7.167209	0.148346	 
7.167285	0.147797	 
7.167362	0.148239	 
7.167438	0.148438	 
7.167515	0.149673	 
7.167591	0.149292	 
7.167668	0.15123	 
7.167744	0.152008	 
7.167821	0.1521	 
7.167897	0.152084	 
7.167974	0.154114	 
7.16805	0.15271	 
7.168127	0.152069	 
7.168203	0.152206	 
7.16828	0.155121	 
7.168356	0.153778	 
7.168433	0.154449	 
7.168509	0.154388	 
7.168586	0.157196	 
7.168662	0.15625	 
7.168739	0.156494	 
7.168815	0.15802	 
7.168892	0.159302	 
7.168968	0.16037	 
7.169045	0.161133	 
7.169121	0.160065	 
7.169198	0.161774	 
7.169274	0.16069	 
7.169351	0.161011	 
7.169427	0.161285	 
7.169504	0.160889	 
7.16958	0.162888	 
7.169657	0.163544	 
7.169733	0.163147	 
7.16981	0.162476	 
7.169886	0.16449	 
7.169963	0.164703	 
7.170039	0.164978	 
7.170116	0.166718	 
7.170192	0.166107	 
7.170269	0.166321	 
7.170345	0.166534	 
7.170422	0.166656	 
7.170498	0.167664	 
7.170575	0.167068	 
7.170651	0.167542	 
7.170728	0.169189	 
7.170804	0.167511	 
7.170881	0.169205	 
7.170957	0.168335	 
7.171034	0.173584	 
7.17111	0.170029	 
7.171187	0.169647	 
7.171263	0.170349	 
7.17134	0.171844	 
7.171416	0.172958	 
7.171493	0.171692	 
7.171569	0.173035	 
7.171646	0.171661	 
7.171722	0.173981	 
7.171799	0.173508	 
7.171875	0.17276	 
7.171952	0.173706	 
7.172028	0.174561	 
7.172105	0.174713	 
7.172181	0.174042	 
7.172258	0.176025	 
7.172334	0.175232	 
7.172411	0.175781	 
7.172487	0.174271	 
7.172564	0.175201	 
7.17264	0.176758	 
7.172717	0.177826	 
7.172793	0.177444	 
7.17287	0.178711	 
7.172946	0.177765	 
7.173023	0.179535	 
7.173099	0.180008	 
7.173176	0.17688	 
7.173252	0.179382	 
7.173329	0.180435	 
7.173405	0.181427	 
7.173482	0.180527	 
7.173558	0.181274	 
7.173635	0.181396	 
7.173711	0.180252	 
7.173788	0.181915	 
7.173864	0.183838	 
7.173941	0.183487	 
7.174017	0.181458	 
7.174094	0.182922	 
7.17417	0.182831	 
7.174247	0.18454	 
7.174323	0.183746	 
7.1744	0.184113	 
7.174476	0.184601	 
7.174553	0.184692	 
7.174629	0.18512	 
7.174706	0.185287	 
7.174782	0.184448	 
7.174859	0.186859	 
7.174935	0.187225	 
7.175012	0.187393	 
7.175088	0.186691	 
7.175165	0.18689	 
7.175241	0.188232	 
7.175318	0.187561	 
7.175394	0.18692	 
7.175471	0.188171	 
7.175547	0.188995	 
7.175624	0.188599	 
7.1757	0.189178	 
7.175777	0.191406	 
7.175853	0.189545	 
7.17593	0.189178	 
7.176006	0.188202	 
7.176083	0.189575	 
7.176159	0.190826	 
7.176236	0.188278	 
7.176312	0.191162	 
7.176389	0.191284	 
7.176465	0.190857	 
7.176542	0.1922	 
7.176618	0.1931	 
7.176695	0.191788	 
7.176771	0.191223	 
7.176848	0.193146	 
7.176924	0.191315	 
7.177001	0.192047	 
7.177077	0.191772	 
7.177154	0.193359	 
7.17723	0.193527	 
7.177307	0.196075	 
7.177383	0.193481	 
7.17746	0.193542	 
7.177536	0.195831	 
7.177613	0.195801	 
7.177689	0.194626	 
7.177766	0.195648	 
7.177842	0.19574	 
7.177919	0.194061	 
7.177995	0.194855	 
7.178072	0.198257	 
7.178148	0.197388	 
7.178225	0.194611	 
7.178301	0.199341	 
7.178378	0.196014	 
7.178454	0.196381	 
7.178531	0.197876	 
7.178607	0.195496	 
7.178684	0.198746	 
7.17876	0.198944	 
7.178837	0.19812	 
7.178913	0.197098	 
7.17899	0.197754	 
7.179066	0.198807	 
7.179143	0.199493	 
7.179219	0.199951	 
7.179296	0.199036	 
7.179372	0.199249	 
7.179449	0.199997	 
7.179525	0.199554	 
7.179602	0.200485	 
7.179678	0.201447	 
7.179755	0.196442	 
